id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1506756870001807360,1506756870001807360,2022-03-23 23:16:46 +01,2022-03-23,23:16:46,+0100,1475171154558136325,grealish10i,☪︎,,If people were smart they'd stop paying for petrol until the government drop the prices. What's our business with Ukraine? Why do the people have to suffer because the government wants to put unnecessary sanctions on Russia? Lift the sanctions or pay it from your own pocket,en,[],[],[],1,0,6,[],[],https://twitter.com/Grealish10i/status/1506756870001807360,False,,0,,,,,,,,[],,,,
1506751932278652929,1506613706800738314,2022-03-23 22:57:09 +01,2022-03-23,22:57:09,+0100,1258844770840883201,trianglestomac1,trianglestomache,,@richimedhurst Usa gov push its EU+Ukraine puppet Govs into conflict with Russia+gas+petrol price explode in Europe+Europe's economy badly affected+destroyed +Ukraine collapse+EU politicians thank Usa gov for destroying EU🤣+evil Usa gov laugh at foolishness of its puppets in EU+Nato +Ukraine,en,[],[],[],0,1,2,[],[],https://twitter.com/trianglestomac1/status/1506751932278652929,False,,0,,,,,,,,"[{'screen_name': 'richimedhurst', 'name': 'Richard Medhurst', 'id': '1155845777039810560'}]",,,,
1506746200250548224,1506702135374671876,2022-03-23 22:34:22 +01,2022-03-23,22:34:22,+0100,1258844770840883201,trianglestomac1,trianglestomache,,@bidetmarxman Usa gov push its EU+Ukraine puppet Govs into conflict with Russia+gas+petrol price explode in Europe+Europe's economy badly affected+destroyed +Ukraine collapse+EU politicians thank Usa gov for destroying EU🤣+evil Usa gov laugh at foolishness of its puppets in EU+Nato +Ukraine,en,[],[],[],0,0,7,[],[],https://twitter.com/trianglestomac1/status/1506746200250548224,False,,0,,,,,,,,"[{'screen_name': 'bidetmarxman', 'name': 'professional hog groomer', 'id': '753347594412142592'}]",,,,
1506743181551235073,1506743181551235073,2022-03-23 22:22:23 +01,2022-03-23,22:22:23,+0100,1258844770840883201,trianglestomac1,trianglestomache,,Usa gov push its EU+Ukraine puppet Govs into conflict with Russia+gas+petrol price explode in Europe+Europe's economy badly affected+destroyed +Ukraine collapse+EU politicians thank Usa gov for destroying EU🤣+evil Usa gov laugh at  foolishness of its puppets in EU+Nato +Ukraine,en,[],[],[],0,0,0,[],[],https://twitter.com/trianglestomac1/status/1506743181551235073,False,,0,,,,,,,,[],,,,
1506740381941129220,1506441045600571392,2022-03-23 22:11:15 +01,2022-03-23,22:11:15,+0100,87020143,maddawgiaji,Adam,,"@DonnieB35 @BillsByAMillion @Nsomnia34 @liam4pf @NickAdamsinUSA .....you do know Trump's first impeachment was in regards to him blackmailing our defense aid to Ukraine right?   Also, Russia is Europe's primary petrol supplier. It's not about them funding it, it's about them owning a monopoly in Europe. Again man, you're horribly informed.",en,[],[],[],0,0,0,[],[],https://twitter.com/MaddawgIAJI/status/1506740381941129220,False,,0,,,,,,,,"[{'screen_name': 'DonnieB35', 'name': 'Donnie', 'id': '1409679391010050048'}, {'screen_name': 'BillsByAMillion', 'name': 'Jake', 'id': '1242198684'}, {'screen_name': 'Nsomnia34', 'name': 'M', 'id': '50488007'}, {'screen_name': 'liam4pf', 'name': 'liam🗣💯', 'id': '1440395001968562185'}, {'screen_name': 'NickAdamsinUSA', 'name': 'Nick Adams', 'id': '91583544'}]",,,,
1506738981492654080,1506432960546828296,2022-03-23 22:05:41 +01,2022-03-23,22:05:41,+0100,1258844770840883201,trianglestomac1,trianglestomache,,@RnaudBertrand Usa gov purposely push its EU+Ukraine puppet Govs into conflict with Russia+gas+petrol price explode in EU+EU economy badly affected+destroyed +Ukraine collapse +cunning evil Usa gov laugh at extreme foolishness of its puppets in EU+Nato +Ukraine gov,en,[],[],[],0,0,0,[],[],https://twitter.com/trianglestomac1/status/1506738981492654080,False,,0,,,,,,,,"[{'screen_name': 'RnaudBertrand', 'name': 'Arnaud Bertrand', 'id': '43061739'}]",,,,
1506736062051516417,1506736062051516417,2022-03-23 21:54:05 +01,2022-03-23,21:54:05,+0100,1506726388027785216,tamil_trending_,Tamil Trending,, https://t.co/OUuMH58qdb  Tamil Nadu Increases the Petrol Price due to Ukraine &amp; Russia Conflict. Troll Madhu Piriyargal Alaral Matrum Bottels Price Increases in Tamil Nadu. Why @gp_muthu Going to Jail? Tamil Troll Video #TamilNews #TodayTrending #TamilTrending,en,"[{'screen_name': 'gp_muthu', 'name': 'gp.muthu', 'id': '365379055'}]",['https://youtu.be/1-HL3e2YpTo'],[],0,0,0,"['tamilnews', 'todaytrending', 'tamiltrending']",[],https://twitter.com/Tamil_Trending_/status/1506736062051516417,False,,0,,,,,,,,[],,,,
1506734113335947264,1506734113335947264,2022-03-23 21:46:21 +01,2022-03-23,21:46:21,+0100,1258844770840883201,trianglestomac1,trianglestomache,,Usa gov push its EU+Ukraine puppet Govs into conflict with Russia+gas+petrol price explode in Europe+Europe's economy badly affected+destroyed +Ukraine collapse+EU politicians thank Usa gov for destroying EU+evil Usa gov laugh at  foolishness of its puppets in EU+Nato +Ukraine .,en,[],[],[],0,1,1,[],[],https://twitter.com/trianglestomac1/status/1506734113335947264,False,https://twitter.com/KimDotcom/status/1506605811732480005,0,,,,,,,,[],,,,
1506734032608186369,1506605811732480005,2022-03-23 21:46:01 +01,2022-03-23,21:46:01,+0100,1258844770840883201,trianglestomac1,trianglestomache,,@KimDotcom Usa gov push its EU+Ukraine puppet Govs into conflict with Russia+gas+petrol price explode in Europe+Europe's economy badly affected+destroyed +Ukraine collapse+EU politicians thank Usa gov for destroying EU+evil Usa gov laugh at  foolishness of its puppets in EU+Nato +Ukraine .,en,[],[],[],0,0,0,[],[],https://twitter.com/trianglestomac1/status/1506734032608186369,False,,0,,,,,,,,"[{'screen_name': 'KimDotcom', 'name': 'Kim Dotcom', 'id': '611986351'}]",,,,
1506715875826618368,1506708357356273667,2022-03-23 20:33:52 +01,2022-03-23,20:33:52,+0100,1492209400685244422,fratgumus3,Fırat Gumus,,@NATO NATO is bodyguard of America. NATO is American invasion troops for petrol and let others buy American weapons. America using other members money and troops for protecting himself from Russia. America can't handle Russia. At Ukraine war it's proof America can't move.,en,[],[],[],0,1,4,[],[],https://twitter.com/FratGumus3/status/1506715875826618368,False,,0,,,,,,,,"[{'screen_name': 'NATO', 'name': 'NATO', 'id': '83795099'}]",,,,
1506707135153205248,1506694193305034752,2022-03-23 19:59:08 +01,2022-03-23,19:59:08,+0100,901739847248887813,raginc1967,Karl,,@piersmorgan They aren’t in a position to. People don’t seem to understand ….. Russia has a standing army of one million. They have only deployed a small part of it. Putin has a 70% approval rating in Russia in his handling of the Ukraine crisis. Russia is NATO’s petrol station.,en,[],[],[],1,0,4,[],[],https://twitter.com/raginc1967/status/1506707135153205248,False,,0,,,,,,,,"[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}]",,,,
1506688391739580417,1506615195430445061,2022-03-23 18:44:40 +01,2022-03-23,18:44:40,+0100,1706115374,macplus87,🌻🇺🇦 Nate Arnold 🇺🇦🌻,,@NathanWWFC About the only stations worth it right now are the ones selling @Shell and @Shell_USA petrol and diesel. 100% of the profits they make from selling the remaining reserves (aka waiting to be refined before the embargo) from Russia will be going to humanitarian aide in Ukraine.,en,"[{'screen_name': 'shell', 'name': 'shell', 'id': '20663500'}, {'screen_name': 'shell_usa', 'name': 'shell usa', 'id': '61216579'}]",[],[],0,0,0,[],[],https://twitter.com/MacPlus87/status/1506688391739580417,False,,0,,,,,,,,"[{'screen_name': 'NathanWWFC', 'name': 'nath', 'id': '942289387'}]",,,,
1506647101601890308,1506647101601890308,2022-03-23 16:00:35 +01,2022-03-23,16:00:35,+0100,365268238,aloysius34,aloysius Roc,,"The Russia-Ukraine war has forced many nations, especially from Europe to wean away from fossil fuels, much of it comes from Russia, two alternatives are being fast-tracked, households oil-fired heating methods by better-insulated homes &amp; swap petrol/diesel cars with EVs.  https://t.co/ba7W6JsmRd",en,[],[],['https://pbs.twimg.com/media/FOivbmQakAAFAsW.jpg'],0,0,1,[],[],https://twitter.com/aloysius34/status/1506647101601890308,False,,1,https://pbs.twimg.com/media/FOivbmQakAAFAsW.jpg,,,,,,,[],,,,
1506615196198268936,1506615196198268936,2022-03-23 13:53:48 +01,2022-03-23,13:53:48,+0100,2765853637,ntvtelugulive,NTV Telugu,,ఉక్రెయిన్‌ సంక్షోభంతో సామాన్యుడిపై పెను భారం  #Ukraine #Russia #War #OilPrices #Petrol #Diesel #Hike #NTVNews #NTVTelugu    https://t.co/I3UCGyS3vV,te,[],['https://ntvtelugu.com/burden-on-the-common-man-with-the-crisis-in-ukraine/'],[],1,1,2,"['ukraine', 'russia', 'war', 'oilprices', 'petrol', 'diesel', 'hike', 'ntvnews', 'ntvtelugu']",[],https://twitter.com/NtvTeluguLive/status/1506615196198268936,False,,0,,,,,,,,[],,,,
1506593221627027456,1506593221627027456,2022-03-23 12:26:29 +01,2022-03-23,12:26:29,+0100,3281104514,impliedpowers,Liberty Bell,,"Almost a month now, Russia has not yet conquered Ukraine.  They have sustained heavy losses in all categories.  And adding to that problem they are running out of supplies to care for their Army, such as insufficient food, water, and petrol.",en,[],[],[],0,0,0,[],[],https://twitter.com/impliedpowers/status/1506593221627027456,False,,0,,,,,,,,[],,,,
1506589943577120770,1506449917274836992,2022-03-23 12:13:28 +01,2022-03-23,12:13:28,+0100,1205233612251115528,narpat43231207,Narpat,,@suryapsingh_IAS U r retarded  not retired IAS fo u know in UK and western countries the petrol diesel price is equivalent to 165 INR this is due to Russia Ukraine war so just increase ur knowledge and tweet,en,[],[],[],0,0,0,[],[],https://twitter.com/Narpat43231207/status/1506589943577120770,False,,0,,,,,,,,"[{'screen_name': 'suryapsingh_IAS', 'name': 'Surya Pratap Singh IAS Rtd.', 'id': '2790106286'}]",,,,
1506577597316038658,1506314289845620741,2022-03-23 11:24:24 +01,2022-03-23,11:24:24,+0100,1472505535274500099,ranjanb63479941,Ranjan Bharti,,"@007AliKaKa Are terrorist bhai, ye Russia ukraine crisis ka asar hai jayada idhar maat dekho apna Pakistan dekho samjhe tere pass sasta sabji hai to market me bech Tere pass sasta cylinder gas hai to Tu bech, dikhayi nhi deta hai kya?Tujhe puri duniya me petrol aur gas ke daam badhenge",hi,[],[],[],1,0,0,[],[],https://twitter.com/RanjanB63479941/status/1506577597316038658,False,,0,,,,,,,,"[{'screen_name': '007AliKaKa', 'name': 'काकावाणी {5.0} کاکاوانی', 'id': '1485509979054481413'}]",,,,
1506575430916374533,1506575430916374533,2022-03-23 11:15:48 +01,2022-03-23,11:15:48,+0100,812165984781889536,epawitter1,Edison Plato. M,,"Congress MPs protest at the Gandhi statue in Parliament House over the increase in the prices of LPG cylinders, gas and petrol and diesel. Said- 'Russia-Ukraine war excuse'  #ReporterDiary #FuelPriceHike (  @Supriya23bh  )",en,"[{'screen_name': 'supriya23bh', 'name': 'supriya bhardwaj', 'id': '72283791'}]",[],[],2,0,0,"['reporterdiary', 'fuelpricehike']",[],https://twitter.com/epawitter1/status/1506575430916374533,False,https://twitter.com/aajtak/status/1506545032592986114,0,,,,,,,,[],,,,
1506558006200307712,1506558006200307712,2022-03-23 10:06:33 +01,2022-03-23,10:06:33,+0100,893818594827665412,buzzort,buzzort,,(#France's #Total stops buying #Oil from #Russia) Published on Buzzort - Read more:  https://t.co/RP5QQLEW6d  #Petrol #RussiaInvadedUkraine #RussiaUkraineWar #Ukraine #UkraineWar  https://t.co/dw64cQ9WU1,en,[],['https://is.gd/QyJf72'],['https://pbs.twimg.com/media/FOhehffXoAE7N0J.jpg'],0,0,0,"['france', 'total', 'oil', 'russia', 'petrol', 'russiainvadedukraine', 'russiaukrainewar', 'ukraine', 'ukrainewar']",[],https://twitter.com/buzzort/status/1506558006200307712,False,,1,https://pbs.twimg.com/media/FOhehffXoAE7N0J.jpg,,,,,,,[],,,,
1506549119208558593,1506549119208558593,2022-03-23 09:31:15 +01,2022-03-23,09:31:15,+0100,1249295579030552578,techymechy,Ajay #Architect,,I want to tell @BJP4India Govt that they shd stop buying cheap oil from #Russia bcos I am paying even High price for petrol and the petrol stinks of #blood of innocent children and civilians of #Ukraine @AITCofficial @MinOfPower @vhsindia @INCIndia @rss,en,"[{'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}, {'screen_name': 'aitcofficial', 'name': 'all india trinamool congress', 'id': '290452792'}, {'screen_name': 'minofpower', 'name': 'ministry of power', 'id': '2583806562'}, {'screen_name': 'vhsindia', 'name': 'virat hindustan sangam', 'id': '2916225752'}, {'screen_name': 'incindia', 'name': 'congress', 'id': '1153045459'}, {'screen_name': 'rss', 'name': 'rss.com', 'id': '1317404178'}]",[],[],0,0,0,"['russia', 'blood', 'ukraine']",[],https://twitter.com/TechyMechy/status/1506549119208558593,False,,0,,,,,,,,[],,,,
1506539728598073354,1506539728598073354,2022-03-23 08:53:56 +01,2022-03-23,08:53:56,+0100,1307910799596204032,uzumaki_3000,Prashant,,Govt started assessing petrol and diesel prices as soon as #RussiaUkraine war started as prices soaring up and later crude prices decreased so govt thought yeah people can afford 110-120/litre so let them pay  #PetrolDieselPriceHike,en,[],[],[],0,0,0,"['russiaukraine', 'petroldieselpricehike']",[],https://twitter.com/uzumaki_3000/status/1506539728598073354,False,https://twitter.com/REDBOXINDIA/status/1506479527643410434,0,,,,,,,,[],,,,
1506536386568114176,1506536386568114176,2022-03-23 08:40:39 +01,2022-03-23,08:40:39,+0100,1407926720024375296,newsbuzzlive,NEWS BUZZ,,"Russia-Ukraine War: ‘Fire’ will happen due to the rapid inflation of Petrol-Diesel, your pocket will also get scorched  https://t.co/ip9htJjNWf",en,[],['https://newsbuzz.live/business-news/russia-ukraine-war-fire-will-happen-due-to-the-rapid-inflation-of-petrol-diesel-your-pocket-will-also-get-scorched/'],[],1,0,0,[],[],https://twitter.com/NewsbuzzLive/status/1506536386568114176,False,,0,,,,,,,,[],,,,
1506532910731513857,1506532910731513857,2022-03-23 08:26:50 +01,2022-03-23,08:26:50,+0100,1398351475605135362,algeriastock,Boukhabla Nadji PhotoPro,,The Skikda refinery is an oil refinery. - Vidéos  https://t.co/i2JzEV0RJ9 via @pond5  #Buy the best photos and videos for the future. #Russia #Ukraine #Industry #Estimated #price #diesel #Petrol #EUROPETROLE #Gas_Pipes #energy #environment #oil #refinery #الجزائر #الولايات_المتحدة,en,"[{'screen_name': 'pond5', 'name': 'pond5', 'id': '14983776'}]",['https://www.pond5.com/fr/item/155055235'],[],0,0,0,"['buy', 'russia', 'ukraine', 'industry', 'estimated', 'price', 'diesel', 'petrol', 'europetrole', 'gas_pipes', 'energy', 'environment', 'oil', 'refinery', 'الجزائر', 'الولايات_المتحدة']",[],https://twitter.com/AlgeriaStock/status/1506532910731513857,False,,0,,,,,,,,[],,,,
1506528300985901060,1504398354565976070,2022-03-23 08:08:31 +01,2022-03-23,08:08:31,+0100,1254061390895165442,viktor9114,Viktor91,,"@OlafScholz Mr Scholz, stop thinking about elections, you can't do ""business as usual"" any more. Higher petrol&amp;gaz prices are not comparable to what Russia does in Ukraine",en,[],[],[],0,0,0,[],[],https://twitter.com/Viktor9114/status/1506528300985901060,False,,0,,,,,,,,"[{'screen_name': 'OlafScholz', 'name': 'Olaf Scholz', 'id': '38150247'}]",,,,
1506524596647841793,1506524596647841793,2022-03-23 07:53:48 +01,2022-03-23,07:53:48,+0100,1172917042720075777,priyachdhry4,Priya Choudhury,,"#Petrol Diesel ? #मानव सभ्यता April Tak Khatm honeko hai✓?  Ye #Yudh kuch Humans ki Ahankaar Lalas aur Apada me Avsar #Atmanirbhar ghamand ke Liye ho Rahi hai,Yeh sirf #RussiaUkraine ka yudh Ni hai, Yeh Civilised Human Demon😈ban jane ki Proof hai, #Weak ke upar जज़िया  Tax #सोच",in,[],[],[],0,0,0,"['petrol', 'मानव', 'yudh', 'atmanirbhar', 'russiaukraine', 'weak', 'सोच']",[],https://twitter.com/Priyachdhry4/status/1506524596647841793,False,https://twitter.com/Republic_Bharat/status/1506518362658328583,0,,,,,,,,[],,,,
1506518209465565187,1506518209465565187,2022-03-23 07:28:25 +01,2022-03-23,07:28:25,+0100,1501037023939149824,clsapremiumau,CLSA Premium AU,,Rising petrol prices - is Russia-Ukraine to blame?   https://t.co/55JOUHyJIo  #RussianUkrainianWar #PetrolDieselPriceHike #PetrolDieselPrice #CLSAPremium,en,[],['https://clsapremium.com.au/rising-petrol-prices-is-russia-ukraine-to-blame/'],[],0,1,2,"['russianukrainianwar', 'petroldieselpricehike', 'petroldieselprice', 'clsapremium']",[],https://twitter.com/CLSAPremiumAU/status/1506518209465565187,False,,0,,,,,,,,[],,,,
1506516349425700868,1506341601077039105,2022-03-23 07:21:02 +01,2022-03-23,07:21:02,+0100,1482822780630577156,rscowler,RobbieScowler,,"@RussianEmbassy @mfa_russia @RussiaUN @mission_russian @RusEmbUSA @natomission_ru @BBCWorld @REESOxford @guardianworld @spectator @NewStatesman Your fake country signed a treaty not to invade Ukraine and look how that worked out. You are a pariah, rogue state who not even China will trust. You are the World’s discount petrol station and nothing more.",en,[],[],[],0,0,0,[],[],https://twitter.com/RScowler/status/1506516349425700868,False,,0,,,,,,,,"[{'screen_name': 'RussianEmbassy', 'name': 'Russian Embassy, UK', 'id': '114718372'}, {'screen_name': 'mfa_russia', 'name': 'MFA Russia 🇷🇺', 'id': '255471924'}, {'screen_name': 'RussiaUN', 'name': 'Russian Mission UN', 'id': '347443535'}, {'screen_name': 'mission_russian', 'name': 'Russian Mission in Geneva', 'id': '342603455'}, {'screen_name': 'RusEmbUSA', 'name': 'Russian Embassy in USA 🇷🇺', 'id': '1267887043'}, {'screen_name': 'natomission_ru', 'name': 'Russia and NATO', 'id': '187874400'}, {'screen_name': 'BBCWorld', 'name': 'BBC News (World)', 'id': '742143'}, {'screen_name': 'REESOxford', 'name': 'Oxford University Russian & East European Studies', 'id': '1856942821'}, {'screen_name': 'guardianworld', 'name': 'Guardian World', 'id': '156651229'}, {'screen_name': 'spectator', 'name': 'The Spectator', 'id': '16683666'}, {'screen_name': 'NewStatesman', 'name': 'The New Statesman', 'id': '19906615'}]",,,,
